timestamp,open,high,low,close,volume,RSI,ATR,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band
2025-12-29 09:00:00,3014.39,3016.08,2956.89,2976.65,43836.2996,61.97418206098373,24.884285714285852,20.25775767844516,18.770779976395808,2977.0155,41.301946363592364,3059.6193927271847,2894.411607272815
2025-12-29 10:00:00,2976.66,2983.82,2960.99,2966.33,16734.8001,58.99364406779661,25.98500000000016,16.126716890807984,18.24196735927824,2978.0474999999997,40.731958986706566,3059.511417973413,2896.5835820265866
2025-12-29 11:00:00,2966.32,2967.52,2958.14,2959.91,15965.2043,55.71285193597793,25.908571428571577,12.19422947153862,17.03241978173032,2978.57,40.4117106529128,3059.3934213058255,2897.746578694175
2025-12-29 12:00:00,2959.9,2959.9,2910.25,2930.95,54546.9074,45.33559486309669,28.00642857142871,6.664055801495124,14.95874698568328,2977.9815,41.04204266423201,3060.065585328464,2895.897414671536
2025-12-29 13:00:00,2930.95,2938.17,2920.0,2927.41,14345.6964,44.382828186251075,28.30000000000015,1.9729618343503716,12.3615899554167,2977.0575,41.99941902793678,3061.0563380558733,2893.0586619441265
2025-12-29 14:00:00,2927.4,2965.85,2917.08,2928.5,32189.6025,40.157399310735066,29.42857142857156,-1.6379290155136914,9.561686161230622,2976.9170000000004,42.16488625185163,3061.2467725037036,2892.587227496297
2025-12-29 15:00:00,2928.5,2950.84,2920.0,2935.75,18780.3834,37.94538084062308,29.219285714285856,-3.869961117082312,6.875356705568036,2977.0240000000003,42.051767395112414,3061.127534790225,2892.9204652097756
2025-12-29 16:00:00,2935.75,2943.07,2925.17,2936.5,11132.4401,29.61035818005807,27.830000000000123,-5.514773035780763,4.397330757298277,2977.2305,41.830506177971,3060.8915123559423,2893.569487644058
2025-12-29 17:00:00,2936.5,2943.68,2926.65,2943.68,8765.493,12.269059648593583,25.790714285714394,-6.167833393327328,2.2842979271731556,2977.5004999999996,41.58255599280479,3060.6656119856093,2894.33538801439
2025-12-29 18:00:00,2943.68,2946.0,2914.03,2919.81,18897.6285,10.648602657241966,26.76142857142866,-8.513361213133521,0.12476609911182024,2975.981,43.1580749168255,3062.297149833651,2889.6648501663494
2025-12-29 19:00:00,2919.81,2942.0,2918.13,2932.48,13112.8602,17.761139069596197,27.540714285714362,-9.243294847305606,-1.7488460901716651,2975.0595,43.91173437164969,3062.8829687432994,2887.2360312567002
2025-12-29 20:00:00,2932.47,2942.66,2926.04,2929.77,10968.729,17.595914148476936,27.809285714285775,-9.926025815989306,-3.3842820353351932,2973.2095,45.044154299741834,3063.2978085994837,2883.121191400516
2025-12-29 21:00:00,2929.76,2939.32,2929.12,2937.33,3820.8694,23.521072303131803,26.518571428571477,-9.744734970188802,-4.6563726223059145,2971.0285,45.700874605819564,3062.430249211639,2879.626750788361
2025-12-29 22:00:00,2937.32,2944.23,2930.91,2938.16,5223.7456,24.74151643690344,26.410714285714317,-9.425436045756214,-5.610185306995975,2967.7415,45.57616196803808,3058.8938239360764,2876.589176063924
2025-12-29 23:00:00,2938.16,2944.24,2932.71,2937.9,4319.35,32.91596860947004,23.006428571428582,-9.08860143492393,-6.305868532581567,2962.449,42.314335122297486,3047.077670244595,2877.820329755405
2025-12-30 00:00:00,2937.91,2942.0,2931.84,2937.99,4647.8678,36.26671835627044,22.101428571428546,-8.713946381595179,-6.787484102384289,2957.3455,38.43889018538646,3034.223280370773,2880.467719629227
2025-12-30 01:00:00,2937.99,2939.34,2925.02,2936.65,4356.2399,38.14475025484199,22.454285714285692,-8.428003574780632,-7.115587996863558,2952.301,33.68712355907214,3019.6752471181444,2884.9267528818555
2025-12-30 02:00:00,2936.65,2939.72,2923.48,2928.08,6139.8033,48.15339081199336,20.06714285714283,-8.791575409044981,-7.450785479299843,2946.887,27.621632464428618,3002.1302649288573,2891.643735071143
2025-12-30 03:00:00,2928.08,2956.0,2919.44,2951.91,14932.6453,62.500000000000114,21.380714285714248,-7.075267582226388,-7.375681899885153,2943.507,21.78698237601079,2987.080964752022,2899.9330352479783
2025-12-30 04:00:00,2951.92,2959.0,2945.75,2946.19,11759.2978,58.618337718016306,18.84357142857139,-6.106248429222887,-7.121795205752701,2940.0975,14.08713854437412,2968.271777088748,2911.9232229112517
2025-12-30 05:00:00,2946.19,2948.44,2937.39,2941.74,5485.9364,53.000100170289414,17.429999999999968,-5.6324442674203965,-6.82392501808624,2938.352,11.183114903609692,2960.7182298072194,2915.9857701927804
2025-12-30 06:00:00,2941.74,2951.61,2940.5,2945.84,4456.8462,54.52607094398149,16.94499999999997,-4.869977254413243,-6.433135465351642,2937.3275000000003,9.257966057741019,2955.8434321154823,2918.8115678845184
2025-12-30 07:00:00,2945.84,2955.78,2945.47,2950.79,4812.233,53.52154531946517,16.465000000000014,-3.8222327028620384,-5.910954912853722,2936.8714999999997,8.257690689671357,2953.3868813793424,2920.356118620657
2025-12-30 08:00:00,2950.79,3003.66,2950.2,2977.6,31575.8493,77.81307151795181,18.000000000000032,-0.8191025533233187,-4.892584440947641,2939.204,12.162355814041048,2963.5287116280824,2914.879288371918
2025-12-30 09:00:00,2977.61,2988.53,2971.15,2985.45,10060.0404,76.73362269102665,17.53642857142862,2.1693225217090912,-3.480203048416295,2942.1059999999998,15.630094251659527,2973.366188503319,2910.8458114966807
2025-12-30 10:00:00,2985.45,2988.57,2973.35,2977.19,9773.5289,72.66297075129063,17.436428571428646,3.8270421956322025,-2.0187539996065955,2944.5405,17.120202124666825,2978.7809042493336,2910.3000957506665
2025-12-30 11:00:00,2977.2,2984.36,2973.58,2978.88,7643.9378,71.03797468354459,17.47785714285721,5.217027214283007,-0.571597756828675,2946.6969999999997,18.60651218765754,2983.9100243753146,2909.4839756246847
2025-12-30 12:00:00,2978.88,2986.0,2976.57,2980.88,7248.6461,71.37710168134538,17.200000000000045,6.406137673747253,0.8239493292865105,2948.9159999999997,19.925998726867732,2988.767997453735,2909.0640025462644
2025-12-30 13:00:00,2980.89,2991.84,2978.85,2986.69,12712.8013,73.1297999431119,17.304285714285793,7.728248288156465,2.2048091210605016,2951.0665,21.58316772882293,2994.2328354576457,2907.900164542354
2025-12-30 14:00:00,2986.69,3009.8,2958.88,2996.22,46773.5786,75.33722043338278,20.21571428571438,9.436246652287537,3.6510966273059084,2954.8869999999997,22.502368085907356,2999.8917361718145,2909.882263828185
2025-12-30 15:00:00,2996.21,3002.48,2970.01,2989.77,27007.7472,72.12964505915684,21.512142857142926,10.152356519884961,4.951348605821719,2957.7515,23.13736742405604,3004.026234848112,2911.476765151888
2025-12-30 16:00:00,2989.78,2995.28,2974.5,2982.76,14503.6063,73.07952051325371,21.836428571428673,10.038512609656664,5.968781406588708,2960.401,22.795984618717956,3005.992969237436,2914.809030762564
2025-12-30 17:00:00,2982.76,2987.0,2965.92,2976.82,11896.0894,62.384408869444414,20.730714285714384,9.361073504951491,6.6472398262612655,2962.3754999999996,22.399272656189144,3007.174045312378,2917.5769546876213
2025-12-30 18:00:00,2976.82,2979.0,2960.28,2971.63,10561.5337,62.71491403438634,21.121428571428655,8.309620377277497,6.979715936464513,2964.049,21.735326786738337,3007.5196535734767,2920.5783464265232
2025-12-30 19:00:00,2971.63,2974.6,2944.76,2971.56,17784.429,65.58645201756238,22.463571428571477,7.385551740184837,7.0608830972085785,2965.732,20.890767691418976,3007.5135353828377,2923.950464617162
2025-12-30 20:00:00,2971.56,2973.89,2956.49,2958.84,6004.6181,56.233218258534784,22.912857142857188,5.562699654255539,6.761246408617971,2966.7745,19.931731240992388,3006.6379624819847,2926.9110375180153
2025-12-30 21:00:00,2958.84,2969.44,2954.28,2968.63,5039.141,58.1744868035192,23.25928571428572,4.8521152603875635,6.379420178971889,2968.3735,18.62797225312393,3005.629444506248,2931.117555493752
2025-12-30 22:00:00,2968.69,2972.11,2965.55,2969.54,6111.9285,45.15741408315305,19.909285714285716,4.312687427466699,5.966073628670852,2970.4465,16.034294914995574,3002.515089829991,2938.377910170009
2025-12-30 23:00:00,2969.53,2975.96,2967.59,2973.69,5294.9426,42.60563380281697,19.26571428571427,4.171965479423761,5.607251998821434,2971.5355,15.437605648477255,3002.4107112969546,2940.6602887030454
2025-12-31 00:00:00,2973.69,2973.69,2962.49,2966.4,4597.2409,43.13176320814764,18.978571428571417,3.432631013242826,5.172327801705713,2972.546,14.311626631592564,3001.169253263185,2943.9227467368146
2025-12-31 01:00:00,2966.4,2984.86,2961.89,2980.13,6775.6955,50.68992162490341,19.849285714285706,3.9095327162262947,4.919768784609829,2974.4655000000002,12.410624258017501,2999.2867485160355,2949.644251483965
2025-12-31 02:00:00,2980.13,2983.6,2974.41,2981.5,4156.1248,50.34459759893281,19.832142857142863,4.347908321512932,4.80539669199045,2976.2485,10.495441253481255,2997.2393825069626,2955.2576174930377
2025-12-31 03:00:00,2981.5,2984.0,2966.15,2970.69,4792.7895,41.575400168491925,20.179285714285697,3.7794799972048168,4.600213353033324,2977.2435,8.753623775930851,2994.750747551862,2959.736252448138
2025-12-31 04:00:00,2970.68,2975.29,2968.92,2969.45,4353.9282,34.5563632167993,16.997142857142826,3.1921417944308814,4.318599041312836,2976.8360000000002,8.92419266583016,2994.6843853316605,2958.98761466834
2025-12-31 05:00:00,2969.45,2980.0,2969.45,2975.21,4799.2423,41.532914631309644,15.431428571428569,3.15508603106764,4.085896439263797,2976.324,8.694774837435286,2993.7135496748706,2958.9344503251295
2025-12-31 06:00:00,2975.21,2978.76,2974.68,2975.63,3810.2813,45.509510013855596,14.238571428571438,3.1236026149731515,3.893437674405668,2976.246,8.69359437505041,2993.633188750101,2958.858811249899
2025-12-31 07:00:00,2975.64,2977.36,2970.15,2976.98,4705.7492,50.10695187165765,13.24785714285716,3.1710318175773864,3.748956503040012,2976.1510000000003,8.67365454453357,2993.4983090890673,2958.8036909109333
2025-12-31 08:00:00,2976.97,2980.01,2963.91,2969.4,10400.8221,48.55551237206891,13.060714285714344,2.5673819698449734,3.5126415964010045,2975.5769999999998,8.72394291590746,2993.0248858318146,2958.129114168185
2025-12-31 09:00:00,2969.39,2977.95,2969.17,2976.89,6013.8396,53.14974589292043,11.556428571428635,2.6626718957545563,3.342647656271715,2975.0870000000004,8.333381256003223,2991.7537625120067,2958.420237487994
2025-12-31 10:00:00,2976.88,2983.01,2975.55,2981.34,6350.3508,64.7367042179722,10.84642857142863,3.06197116083149,3.2865123571836703,2974.343,6.885855907507621,2988.114711815015,2960.5712881849845
2025-12-31 11:00:00,2981.34,3003.64,2980.2,3002.2,31395.4793,69.20260839720842,11.437857142857215,5.003963791181832,3.6300026439833033,2974.9645,8.679013086630583,2992.3225261732614,2957.6064738267387
2025-12-31 12:00:00,3002.2,3003.1,2984.34,2987.25,15688.9092,58.728437654016794,12.309285714285775,5.275850167767658,3.9591721487401745,2975.189,8.945259785584167,2993.079519571168,2957.2984804288317
2025-12-31 13:00:00,2987.25,3000.06,2986.44,2997.16,7657.2697,60.94580729409565,12.684285714285775,6.21928422158544,4.411194563309228,2976.206,10.207620166997547,2996.621240333995,2955.790759666005
2025-12-31 14:00:00,2997.17,3028.08,2981.44,2993.75,32704.6551,63.23429788057682,15.215714285714316,6.615544130170747,4.852064476681532,2977.312,10.863027880699441,2999.038055761399,2955.585944238601
2025-12-31 15:00:00,2993.74,2994.23,2968.0,2985.76,21315.0984,52.88451685623535,15.448571428571443,6.213234438832387,5.124298469111704,2978.022,10.931132074083825,2999.8842641481674,2956.1597358518325
2025-12-31 16:00:00,2985.76,2997.4,2958.91,2976.03,19994.2587,47.41859367626247,17.5414285714286,5.051046111557753,5.109647997600915,2978.8815000000004,9.977731666593272,2998.8369633331868,2958.926036666814
2025-12-31 17:00:00,2976.03,2980.42,2968.0,2975.77,7371.8618,52.66247379454924,17.153571428571468,4.062197181510328,4.900157834382798,2979.2385,9.715930096063422,2998.6703601921267,2959.806639807873
2025-12-31 18:00:00,2975.77,2985.69,2971.42,2974.33,6565.3999,52.5523012552302,17.717857142857188,3.1262933510565745,4.545384937717554,2979.478,9.521366332733836,2998.5207326654677,2960.4352673345325
2025-12-31 19:00:00,2974.32,2981.44,2970.27,2971.15,4903.9952,47.817673618576656,17.762142857142894,2.103732875903006,4.057054525354644,2979.351,9.619070914759389,2998.5891418295187,2960.1128581704816
2025-12-31 20:00:00,2971.16,2979.89,2963.43,2975.67,12799.9571,50.02059308072485,18.646428571428583,1.639177143222696,3.5734790489282546,2979.8145,9.175277695497053,2998.165055390994,2961.463944609006
2025-12-31 21:00:00,2975.67,2984.86,2973.84,2982.25,4307.8441,52.57449926722035,18.918571428571436,1.7814291800887077,3.2150690751603452,2979.9204999999997,9.191346316251785,2998.3031926325034,2961.537807367496
2025-12-31 22:00:00,2982.25,2984.24,2974.42,2977.14,4052.9451,53.87464957949531,18.469999999999963,1.4649436912504825,2.865043998378373,2979.7025,9.203609060409624,2998.1097181208193,2961.2952818791805
2025-12-31 23:00:00,2977.14,2977.14,2970.19,2971.64,4215.8509,47.31841863315965,18.339285714285683,0.7615440211779969,2.444344002938298,2979.75,9.1569806561363,2998.0639613122726,2961.4360386877274
2026-01-01 00:00:00,2971.65,2982.83,2971.15,2979.81,4485.249,49.24712134632408,18.64071428571424,0.8535067409657131,2.1261765505437813,2980.268,8.830875023700804,2997.9297500474017,2962.6062499525983
2026-01-01 01:00:00,2979.81,2988.96,2979.18,2984.32,5567.1123,39.51442646023944,17.664999999999964,1.2756028121270901,1.956061802860443,2980.7235,8.791109309680381,2998.305718619361,2963.141281380639
2026-01-01 02:00:00,2984.33,2987.82,2980.9,2982.49,2432.7484,46.700859439977684,16.8192857142857,1.4457851720158033,1.8540064766915152,2981.0665,8.715419653513786,2998.4973393070277,2963.635660692972
2026-01-01 03:00:00,2982.5,2986.18,2979.53,2980.0,1792.594,36.74289245982711,16.321428571428537,1.364010266834157,1.7560072347200437,2981.2174999999997,8.66691888128354,2998.5513377625666,2963.883662237433
2026-01-01 04:00:00,2979.99,2980.97,2972.99,2975.35,9657.7273,36.05215281989087,13.559999999999977,0.9134571614426932,1.5874972200645738,2981.515,8.335713589888021,2998.186427179776,2964.843572820224
2026-01-01 05:00:00,2975.36,2983.79,2975.36,2981.49,3930.8339,46.66978630478834,12.289285714285695,1.0398505157777436,1.477967879207208,2981.745,8.264541570373598,2998.2740831407473,2965.2159168592525
2026-01-01 06:00:00,2981.49,2981.49,2975.89,2975.89,5734.3199,49.88329443147689,9.939999999999957,0.6803028530403026,1.3184348739738267,2981.4725,8.367802248720775,2998.2081044974416,2964.736895502558
2026-01-01 07:00:00,2975.9,2980.89,2975.89,2978.53,4796.4934,52.212957023733324,9.409999999999952,0.6014515178121655,1.1750382027414947,2980.289,6.810973266877325,2993.9109465337547,2966.6670534662458
2026-01-01 08:00:00,2978.52,2983.0,2977.8,2982.59,4031.4569,56.35580178516479,8.762142857142797,0.8566939016900506,1.111369342531206,2980.056,6.6378146372060565,2993.331629274412,2966.780370725588
2026-01-01 09:00:00,2982.59,2987.41,2982.15,2984.0,4401.4657,60.16453092865038,8.339999999999918,1.1593858673873,1.1209726475024249,2979.398,5.387608198939035,2990.173216397878,2968.622783602122
2026-01-01 10:00:00,2984.0,2985.77,2982.14,2985.0,3019.3844,57.815379460546026,7.423571428571352,1.4630973975781671,1.1893975975175735,2978.9605,4.431196197061674,2987.8228923941233,2970.098107605877
2026-01-01 11:00:00,2984.99,2993.2,2984.99,2989.69,7206.3942,56.43598615916953,7.2228571428570705,2.058505606160452,1.3632191992461493,2979.157,4.818774795145288,2988.794549590291,2969.5194504097094
2026-01-01 12:00:00,2989.7,2990.45,2983.36,2987.69,5019.2102,59.645273358932236,7.027857142857068,2.341990605976207,1.558973480592161,2979.74,5.116677581565667,2989.973355163131,2969.5066448368684
2026-01-01 13:00:00,2987.7,2990.09,2982.02,2982.96,5342.5982,60.497032640949605,7.107857142857093,2.160082949353182,1.6791953743443653,2980.0995000000003,5.075483357849032,2990.250466715698,2969.9485332843024
2026-01-01 14:00:00,2982.96,2986.45,2977.74,2985.15,7710.2233,55.569461827284194,6.89571428571425,2.1676472303538503,1.7768857455462626,2980.6405,5.00429760043286,2990.6490952008658,2970.631904799134
2026-01-01 15:00:00,2985.16,2994.87,2980.75,2989.87,6148.7542,55.76323987538911,7.205714285714229,2.5253953453220674,1.9265876655014238,2981.5765,4.885041911150805,2991.346583822302,2971.8064161776983
2026-01-01 16:00:00,2989.87,2990.84,2980.75,2982.29,6839.019,49.81447124304284,7.432142857142805,2.1722305311764103,1.975716238636421,2981.9075000000003,4.683903989084716,2991.2753079781696,2972.539692021831
2026-01-01 17:00:00,2982.28,3005.98,2980.89,2990.44,12755.5547,58.76427132303564,8.7492857142857,2.520922137972775,2.084757418503692,2982.317,5.058461488594747,2992.4339229771895,2972.2000770228105
2026-01-01 18:00:00,2990.44,2992.74,2985.15,2990.41,5776.0082,63.70586093920634,8.721428571428532,2.7629919479927594,2.2204043244015055,2982.9805,5.211643315946495,2993.403786631893,2972.557213368107
2026-01-01 19:00:00,2990.4,2998.04,2987.23,2995.42,3186.6777,62.94369076379873,8.890714285714239,3.32081881398517,2.4404872223182386,2984.1695,5.2008253140620635,2994.571150628124,2973.767849371876
2026-01-01 20:00:00,2995.42,2997.15,2987.54,2989.08,3766.7199,62.089825847845916,9.177142857142826,3.214263580059196,2.5952424938664302,2984.633,5.204927928114215,2995.042855856228,2974.2231441437716
2026-01-01 21:00:00,2989.09,2993.06,2987.66,2989.66,1999.5442,60.602019432272435,9.205714285714262,3.14041815655537,2.7042776264042185,2984.9,5.323637458495419,2995.547274916991,2974.2527250830094
2026-01-01 22:00:00,2989.66,3000.26,2987.57,2999.3,5488.851,64.38780781815038,9.740714285714278,3.815776663422639,2.9265774338079025,2985.7405,6.1810589068985875,2998.102617813797,2973.3783821862025
2026-01-01 23:00:00,2999.29,3010.0,2990.98,3004.19,14999.5807,66.40129975629557,10.723571428571436,4.691504534461274,3.279562853938577,2986.95,7.269537015593175,3001.489074031186,2972.4109259688134
2026-01-02 00:00:00,3004.19,3008.48,2995.38,3006.14,6882.9784,66.91199999999978,11.399999999999993,5.479707230751956,3.719591729301253,2988.4895,7.915248757604979,3004.31999751521,2972.65900248479
2026-01-02 01:00:00,3006.15,3008.08,2998.46,3002.98,3264.9972,60.89880268984739,11.500714285714269,5.7827183776371385,4.13221705896843,2989.564,8.36113402029269,3006.286268040585,2972.8417319594146
2026-01-02 02:00:00,3002.99,3003.65,2992.49,3002.29,5269.2052,62.236004022795704,11.791428571428598,5.899177613771371,4.485609169929019,2990.884,8.170510130310642,3007.2250202606215,2974.5429797393786
2026-01-02 03:00:00,3002.29,3035.0,3000.0,3022.53,24828.426,76.32034056139409,13.715000000000016,7.5377804043173455,5.096043416806684,2993.084,10.312066207784195,3013.7081324155683,2972.4598675844313
2026-01-02 04:00:00,3022.53,3024.61,3010.5,3011.84,5497.591,65.94956376239983,14.100714285714307,7.882921845294277,5.653419102504204,2994.5465,10.807699144106385,3016.161898288213,2972.931101711787
2026-01-02 05:00:00,3011.83,3018.63,3009.02,3016.56,4120.9885,65.94956376239983,13.778571428571468,8.44002215551518,6.210739713106399,2996.1745,11.561457509193646,3019.2974150183873,2973.051584981613
2026-01-02 06:00:00,3016.55,3039.54,3014.49,3026.9,9842.6599,75.80701145435597,14.847142857142899,9.605157473716645,6.889623265228448,2998.2695,13.121066016947932,3024.5116320338957,2972.027367966104
2026-01-02 07:00:00,3026.91,3032.41,3016.89,3018.33,6120.3486,66.05641911341371,14.163571428571458,9.724905572321859,7.45667972664713,2999.7015,13.686121389358869,3027.073742778718,2972.329257221282
2026-01-02 08:00:00,3018.32,3033.88,3015.95,3032.28,7279.3968,70.7750322516622,14.90214285714293,10.820720685790093,8.129487918475723,3001.931,15.177125412591613,3032.285250825183,2971.576749174817
2026-01-02 09:00:00,3032.27,3055.0,3030.15,3048.15,19823.6005,73.61820299202712,15.90500000000007,12.821935140093501,9.06797736279928,3005.1904999999997,17.681938294264327,3040.554376588528,2969.8266234114712
2026-01-02 10:00:00,3048.16,3069.71,3045.71,3057.25,28308.3236,79.79718506862483,16.932857142857205,14.969645209532246,10.248310932145873,3008.7955,20.505477182298293,3049.806454364597,2967.7845456354034
2026-01-02 11:00:00,3057.25,3057.91,3040.89,3047.82,11735.5628,73.59623498864013,17.762857142857197,15.729479079211615,11.344544561559022,3011.693,21.74716463067681,3055.1873292613536,2968.198670738647
2026-01-02 12:00:00,3047.81,3057.97,3043.2,3048.67,7848.8446,71.56837046745302,17.91142857142862,16.21334346053709,12.318304341354636,3015.0119999999997,22.0863033527468,3059.1846067054935,2970.839393294506
2026-01-02 13:00:00,3048.66,3058.42,3046.35,3050.27,7997.0742,70.726880172724,17.41500000000006,16.535307366582856,13.161704946400281,3018.0035,22.62817649117743,3063.2598529823545,2972.747147017645
2026-01-02 14:00:00,3050.28,3109.0,3020.79,3082.85,57032.8876,77.05056774102547,22.78000000000007,19.19809609791173,14.36898317670257,3022.6255,25.899667438427542,3074.424834876855,2970.826165123145
2026-01-02 15:00:00,3082.84,3097.65,3055.13,3086.64,30900.8484,79.37087487712394,25.130000000000077,21.36788104584275,15.768762750530609,3027.1865000000003,28.733553881904516,3084.6536077638093,2969.719392236191
2026-01-02 16:00:00,3086.64,3146.97,3079.23,3132.22,50753.0693,84.68314558752866,29.17142857142861,26.460357788001602,17.90708175802481,3034.3435,35.71981836386462,3105.783136727729,2962.903863272271
2026-01-02 17:00:00,3132.21,3150.01,3110.83,3123.0,24779.0727,78.49566055930572,29.47000000000006,29.413148879003074,20.208295182220464,3041.0105,39.21370940117913,3119.437918802358,2962.5830811976416
2026-01-02 18:00:00,3122.99,3132.2,3097.13,3110.56,18137.1942,77.72410694226019,30.967142857142886,30.39903194028375,22.24644253383312,3046.5735,40.84309698487525,3128.2596939697505,2964.8873060302494
2026-01-02 19:00:00,3110.56,3127.87,3107.62,3123.62,9841.9038,78.72089279965665,31.727142857142876,31.86684309154043,24.170522645374582,3052.545,42.99427054852946,3138.533541097059,2966.5564589029414
2026-01-02 20:00:00,3123.63,3129.75,3111.52,3117.99,9535.6153,75.07018219849174,31.24000000000001,32.204565867122255,25.77733128972412,3058.1375,43.90524580515047,3145.947991610301,2970.3270083896987
2026-01-02 21:00:00,3117.99,3134.0,3116.31,3130.96,6009.9315,80.26549148170051,31.395000000000014,33.136803758337464,27.24922578344679,3064.5365,44.76109933213466,3154.0586986642693,2975.014301335731
2026-01-02 22:00:00,3130.96,3146.0,3128.09,3133.81,9193.264,79.0135451791736,31.393571428571413,33.71691260463649,28.54276314768473,3071.1125,44.79595833214117,3160.7044166642827,2981.5205833357177
2026-01-02 23:00:00,3133.82,3135.66,3120.3,3125.45,4887.4608,73.08013854054697,30.715714285714252,33.12028093031677,29.458266704211137,3076.2585,44.8327641322398,3165.9240282644796,2986.59297173552
2026-01-03 00:00:00,3125.46,3136.71,3122.26,3131.0,5738.4981,72.49710206820819,30.03357142857138,32.71813040564621,30.110239444498156,3082.2165,43.725514323961484,3169.667528647923,2994.765471352077
2026-01-03 01:00:00,3130.99,3131.85,3123.43,3130.81,3732.5659,76.82808560160333,29.419285714285675,32.01504232613934,30.491200020826394,3087.929,42.130368207071214,3172.1897364141423,3003.668263585858
2026-01-03 02:00:00,3130.81,3130.81,3120.17,3126.27,7958.8383,74.50113665066931,29.124285714285666,30.73718081283687,30.54039617922849,3092.8975,40.37727616201236,3173.6520523240247,3012.1429476759754
