timestamp,open,high,low,close,volume,RSI,ATR,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band
2026-01-07 06:00:00,4467.2,4473.6,4455.85,4457.39,351.7258,29.09125367194116,14.012857142857099,2.9553558507641355,9.86280268429531,4490.6695,17.16102483596497,4524.9915496719295,4456.34745032807
2026-01-07 07:00:00,4457.4,4475.4,4456.21,4474.11,418.7712,35.0434027777775,14.420714285714244,2.0595005334680536,8.30214225412986,4490.7975,17.019878122811093,4524.837256245622,4456.757743754378
2026-01-07 08:00:00,4474.11,4482.5,4472.65,4478.25,347.0565,38.117667209043276,14.307857142857106,1.6644059055752223,6.974594984418933,4491.18,16.62341943415258,4524.426838868306,4457.933161131695
2026-01-07 09:00:00,4478.16,4478.9,4471.64,4475.89,162.3718,39.90854478615631,14.029285714285638,1.1476291355111243,5.809201814637372,4491.258,16.54366363038548,4524.345327260771,4458.170672739228
2026-01-07 10:00:00,4475.9,4478.99,4471.15,4476.11,232.0771,33.140462889065645,13.587857142857047,0.7472185135457039,4.7968051544190375,4490.2515,16.83440095536161,4523.9203019107235,4456.582698089277
2026-01-07 11:00:00,4476.1,4476.11,4459.66,4459.99,489.0411,28.463259335741753,14.346428571428467,-0.860934748832733,3.6652571737686834,4488.835499999999,18.146236227110858,4525.127972454221,4452.5430275457775
2026-01-07 12:00:00,4460.02,4465.52,4453.3,4456.46,228.5883,25.560422571501547,14.724285714285609,-2.3926681054090295,2.4536721179331407,4486.5824999999995,19.25205139444501,4525.08660278889,4448.078397211109
2026-01-07 13:00:00,4456.45,4465.95,4442.34,4465.4,1309.8286,31.77339901477758,15.863571428571309,-2.8523148308713644,1.3924747281722398,4484.424,19.076375414292325,4522.576750828584,4446.271249171416
2026-01-07 14:00:00,4465.4,4466.89,4451.49,4459.31,260.0744,32.301143477171635,15.83714285714281,-3.6657438627198644,0.380831009993819,4482.0895,19.15373440981648,4520.396968819633,4443.782031180367
2026-01-07 15:00:00,4459.3,4464.89,4439.15,4459.32,790.6051,40.03102378490093,15.509285714285722,-4.260473231116521,-0.547429838228249,4480.1355,19.394112908973963,4518.923725817948,4441.347274182052
2026-01-07 16:00:00,4459.4,4478.78,4458.21,4474.58,561.8771,43.851665375677634,15.717142857142855,-3.4605549501611677,-1.1300548606148326,4478.369000000001,18.1055864888439,4514.580172977689,4442.157827022313
2026-01-07 17:00:00,4474.58,4475.2,4462.55,4464.1,182.1194,40.19346822861187,16.146428571428583,-3.630413220636001,-1.6301265326190664,4476.0715,16.737574267742712,4509.5466485354855,4442.596351464515
2026-01-07 18:00:00,4463.93,4469.88,4460.0,4464.3,216.9332,44.13077221575476,16.008571428571422,-3.7061664157872656,-2.045334509252706,4473.618,14.418150695339182,4502.454301390679,4444.781698609322
2026-01-07 19:00:00,4464.29,4469.48,4458.2,4468.81,175.4815,50.84401057555463,14.977857142857115,-3.363509615226576,-2.3089695304474804,4471.568499999999,11.652307327413475,4494.873114654826,4448.263885345173
2026-01-07 20:00:00,4468.8,4473.11,4465.51,4465.61,156.7806,54.478099803878635,14.252857142857076,-3.3119863713091036,-2.509572898619805,4469.763,9.293300416508314,4488.349600833017,4451.176399166983
2026-01-07 21:00:00,4465.6,4470.12,4463.87,4470.12,87.5013,47.49277365841405,13.32857142857139,-2.8741036432111287,-2.5824790475380697,4469.339,9.05940215291956,4487.457804305839,4451.220195694161
2026-01-07 22:00:00,4470.11,4477.25,4469.2,4472.11,90.1425,46.0346163781965,13.199999999999948,-2.3395333731268693,-2.53388991265583,4468.5805,8.057932002555754,4484.696364005112,4452.464635994888
2026-01-07 23:00:00,4472.11,4477.97,4472.11,4477.97,94.8106,51.28521997034107,13.100000000000039,-1.426584775502306,-2.3124288852251254,4468.169,7.283739568737276,4482.736479137475,4453.601520862525
2026-01-08 00:00:00,4477.97,4481.21,4461.6,4463.77,862.5862,43.49841938883066,13.940714285714291,-1.8278178141108583,-2.215506671002272,4467.5375,7.077132838266073,4481.691765676533,4453.383234323468
2026-01-08 01:00:00,4463.76,4471.13,4456.77,4461.51,484.9244,50.93780848963503,13.791428571428566,-2.301629251036502,-2.2327311870091178,4467.2555,7.204605599340457,4481.664711198681,4452.846288801319
2026-01-08 02:00:00,4461.52,4462.54,4448.67,4455.3,364.0066,49.30721452460591,13.909285714285684,-3.142004260011163,-2.414585801609527,4467.151,7.368524739868232,4481.888049479736,4452.413950520264
2026-01-08 03:00:00,4454.93,4458.07,4451.61,4454.39,142.3543,42.72691240586645,12.684285714285709,-3.8372040048207054,-2.6991094422517627,4466.165,7.700237521966447,4481.565475043933,4450.764524956067
2026-01-08 04:00:00,4454.39,4454.39,4446.16,4447.8,122.808,42.44651529072048,12.172142857142846,-4.863845354687328,-3.132056624738876,4464.6425,8.180353148340897,4481.003206296682,4448.281793703318
2026-01-08 05:00:00,4447.57,4447.57,4430.0,4438.41,495.1489,37.781932920416345,11.604999999999952,-6.361825382592542,-3.77801037630961,4462.7685,9.632307629181401,4482.033115258363,4443.503884741637
2026-01-08 06:00:00,4438.61,4447.85,4431.41,4445.05,599.292,30.81221572449701,11.310000000000011,-6.933270414339859,-4.40906238391566,4461.2155,9.869034760569125,4480.953569521139,4441.477430478862
2026-01-08 07:00:00,4445.05,4449.95,4440.95,4442.91,236.337,34.55764465821325,11.04928571428575,-7.472684380360988,-5.021786783204726,4460.361500000001,10.685854533229358,4481.7332090664595,4438.989790933542
2026-01-08 08:00:00,4442.91,4444.58,4430.81,4442.5,255.2412,34.16158093577491,11.327142857142851,-7.842849916356499,-5.585999409835081,4459.663500000001,11.387041700296814,4482.437583400594,4436.889416599407
2026-01-08 09:00:00,4442.49,4445.0,4437.2,4444.32,256.3021,31.483441705731153,11.078571428571454,-7.898303257476982,-6.048460179363461,4458.6095000000005,11.79635736595715,4482.202214731915,4435.016785268086
2026-01-08 10:00:00,4444.32,4444.32,4435.6,4443.99,413.4943,32.911792601960556,11.158571428571447,-7.878065239749958,-6.414381191440761,4457.843500000001,12.237627167238447,4482.3187543344775,4433.368245665524
2026-01-08 11:00:00,4443.8,4443.8,4434.1,4435.01,305.3562,24.080909493577863,11.418571428571406,-8.488783998059262,-6.829261752764461,4456.628,13.248774958269927,4483.12554991654,4430.130450083459
2026-01-08 12:00:00,4435.05,4441.99,4422.05,4438.66,411.1032,25.89710332901018,12.267857142857078,-8.579360985359926,-7.179281599283555,4454.832,13.12116233619598,4481.074324672392,4428.589675327608
2026-01-08 13:00:00,4438.65,4446.4,4431.01,4436.53,208.3301,18.443496801705294,12.948571428571281,-8.722469895805261,-7.487919258587897,4453.4535000000005,13.537851915052316,4480.529203830105,4426.377796169896
2026-01-08 14:00:00,4435.76,4449.54,4432.41,4444.14,257.3827,33.38412053495861,12.771428571428455,-8.12812536813908,-7.615960480498134,4452.4455,13.43790533294016,4479.32131066588,4425.569689334119
2026-01-08 15:00:00,4443.99,4463.81,4439.95,4462.35,1044.5624,50.55985070647837,13.449999999999948,-6.117193041698556,-7.316206992738218,4452.1225,13.097176021458486,4478.316852042917,4425.928147957084
2026-01-08 16:00:00,4462.31,4471.39,4456.99,4470.14,422.4246,59.6866840731071,13.487857142857138,-3.8505401586835433,-6.623073625927284,4452.349,13.378844218832986,4479.106688437666,4425.591311562334
2026-01-08 17:00:00,4470.14,4472.86,4464.85,4471.52,266.5059,61.11327364733357,13.598571428571372,-1.9207062456816857,-5.682600149878165,4452.419,13.479998399195981,4479.378996798392,4425.459003201608
2026-01-08 18:00:00,4471.9,4471.9,4458.02,4459.7,130.2196,57.229647630619375,14.00214285714271,-1.329745701356842,-4.812029260173901,4451.7985,12.794064937767557,4477.386629875535,4426.210370124465
2026-01-08 19:00:00,4459.16,4462.99,4455.01,4462.35,154.2407,65.84171519322399,13.300714285714093,-0.640192617325738,-3.9776619316042687,4451.0175,11.526311718947882,4474.070123437896,4427.964876562104
2026-01-08 20:00:00,4462.75,4485.75,4462.7,4485.13,517.244,71.85387131951995,13.797857142856888,1.7245591450036954,-2.8372177162826757,4452.0855,13.577235775960318,4479.2399715519205,4424.93102844808
2026-01-08 21:00:00,4485.14,4490.0,4482.78,4487.19,589.1232,74.16502946954802,13.67071428571405,3.7219622733809956,-1.5253817183499412,4453.3695,15.581731703983865,4484.532963407967,4422.206036592032
2026-01-08 22:00:00,4487.39,4487.4,4480.28,4480.28,83.9188,69.25193640440267,13.195714285714075,4.693238658595874,-0.2816576429607782,4454.6185,16.705286044910405,4488.02907208982,4421.207927910179
2026-01-08 23:00:00,4480.28,4487.37,4480.08,4482.19,204.3212,69.28011404133993,13.159285714285488,5.5530906566009435,0.8852920169515662,4456.0085,17.805614807817104,4491.619729615634,4420.397270384366
2026-01-09 00:00:00,4482.2,4484.5,4469.41,4472.04,215.6253,62.98250485976129,13.614285714285545,5.353794180317891,1.7789924496248313,4457.2205,18.040902496684023,4493.302304993368,4421.138695006633
2026-01-09 01:00:00,4472.04,4480.82,4464.81,4480.81,429.0354,71.23910220738264,14.051428571428394,5.8362394575297,2.590441851205805,4459.3405,18.204612913101876,4495.749725826204,4422.931274173797
2026-01-09 02:00:00,4480.81,4486.4,4478.33,4481.69,108.5296,70.4807234650165,13.20357142857126,6.217913227908866,3.3159361265464176,4461.1725,18.531492363287377,4498.235484726574,4424.109515273425
2026-01-09 03:00:00,4481.45,4481.45,4473.29,4476.04,102.7511,68.1956341530811,12.704285714285561,5.995373723471857,3.8518236459315056,4462.829,18.29229314277118,4499.413586285542,4426.244413714458
2026-01-09 04:00:00,4476.01,4476.75,4473.08,4476.54,98.8033,65.96688350088701,11.742857142856987,5.792582103488712,4.239975337442948,4464.531,17.880213969047915,4500.291427938096,4428.770572061904
2026-01-09 05:00:00,4476.53,4480.7,4469.44,4478.79,114.7353,59.61403508771917,10.84285714285696,5.747174627963432,4.541415195547044,4466.2545,17.48648274194001,4501.22746548388,4431.28153451612
2026-01-09 06:00:00,4478.65,4485.75,4476.65,4483.26,50.5953,57.982477488440004,10.46428571428552,6.002685299527002,4.833669216343036,4468.218,17.05430478145813,4502.326609562916,4434.109390437084
2026-01-09 07:00:00,4483.74,4484.55,4480.01,4480.19,76.6952,55.16871348515511,10.216428571428423,5.889564768136552,5.044848326701739,4470.477000000001,15.32907938320882,4501.1351587664185,4439.818841233583
2026-01-09 08:00:00,4480.16,4484.95,4473.05,4475.46,214.4476,60.2630893461842,10.074999999999884,5.356498086641295,5.107178278689651,4472.317,13.395658408990828,4499.108316817982,4445.525683182018
2026-01-09 09:00:00,4475.99,4485.0,4475.99,4481.59,129.671,61.98604535260414,10.186428571428483,5.366813386476679,5.159105300247057,4474.57,10.546110782244593,4495.662221564489,4453.47777843551
2026-01-09 10:00:00,4481.6,4483.55,4478.95,4482.02,147.5892,47.31479882576435,8.843571428571392,5.348036901886189,5.196891620574883,4476.464,7.850449132292439,4492.164898264585,4460.763101735415
2026-01-09 11:00:00,4482.1,4483.95,4478.04,4483.94,114.4027,47.18712134325768,8.749999999999934,5.425542084592962,5.242621713378499,4477.5435,7.27049066249519,4492.0844813249905,4463.002518675009
2026-01-09 12:00:00,4483.93,4487.8,4471.77,4475.26,209.8212,45.78434665770937,9.386428571428496,4.7320143264896615,5.140500236000731,4477.799499999999,7.08383071729699,4491.967161434593,4463.631838565405
2026-01-09 13:00:00,4475.27,4495.83,4470.53,4488.4,872.9366,54.387452310301136,10.672857142857083,5.182931161862143,5.148986421173014,4478.6435,7.298609294331866,4493.240718588664,4464.046281411336
2026-01-09 14:00:00,4488.49,4501.39,4487.57,4501.05,848.8679,69.79664255493432,10.58214285714283,6.486265649269626,5.416442266792337,4480.711,7.503782134063128,4495.718564268126,4465.703435731874
2026-01-09 15:00:00,4501.05,4519.13,4499.0,4515.68,859.9536,72.03336282067525,10.876428571428603,8.600544627731324,6.053262738980135,4483.3775000000005,9.769254604419562,4502.91600920884,4463.838990791161
2026-01-09 16:00:00,4515.91,4517.61,4505.16,4511.4,298.9832,67.99951532775968,11.189285714285754,9.817594600853226,6.806129111354753,4484.691000000001,11.609914048353875,4507.910828096708,4461.471171903293
2026-01-09 17:00:00,4512.19,4514.84,4466.81,4488.35,950.8002,56.15931151806288,14.020000000000048,8.820495923375347,7.209002473758873,4484.749,11.625941908628125,4508.000883817256,4461.497116182743
2026-01-09 18:00:00,4488.34,4505.75,4486.12,4499.79,164.5489,60.48525299900794,15.16000000000005,8.851367376366397,7.537475454280378,4485.7245,12.042284481191281,4509.809068962383,4461.639931037617
2026-01-09 19:00:00,4499.79,4503.85,4497.6,4501.96,67.708,60.45671992057056,14.802142857142892,8.947789541800375,7.819538271784379,4486.713,12.538093156441748,4511.789186312883,4461.636813687116
2026-01-09 20:00:00,4501.96,4511.29,4501.37,4510.99,144.4747,62.019939315127836,14.860714285714298,9.641706742162569,8.183971965860017,4488.6605,13.149129438848217,4514.958758877697,4462.362241122303
2026-01-09 21:00:00,4510.99,4513.99,4508.51,4513.01,54.5536,64.35695538057792,14.927857142857127,10.236636665613332,8.59450490581068,4490.2705000000005,14.075956160832225,4518.422412321665,4462.118587678336
2026-01-09 22:00:00,4513.01,4516.0,4508.01,4511.0,125.1319,65.9257931528949,14.648571428571424,10.42575114506235,8.960754153661014,4491.736,14.64968417118052,4521.035368342361,4462.436631657639
2026-01-09 23:00:00,4510.99,4512.46,4508.2,4508.45,92.3145,62.435185185185134,14.271428571428585,10.251686977734607,9.218940718475734,4493.3565,14.614564932197755,4522.585629864396,4464.127370135604
2026-01-10 00:00:00,4508.46,4509.82,4508.45,4508.75,78.8133,62.389913785111624,14.040714285714264,10.022415200167416,9.37963561481407,4494.967,14.437552679312775,4523.842105358625,4466.091894641374
2026-01-10 01:00:00,4508.75,4510.8,4508.71,4509.86,96.7185,62.105361479544264,13.767857142857142,9.81711776531938,9.467132044915132,4496.5205,14.275954194287158,4525.072408388574,4467.968591611425
2026-01-10 02:00:00,4509.86,4510.89,4506.05,4506.13,167.0191,65.11605131720692,12.968571428571456,9.246846353226829,9.423074906577472,4497.664,14.072377347484805,4525.808754694969,4469.51924530503
2026-01-10 03:00:00,4506.14,4509.77,4506.1,4509.27,71.875,61.32884594506604,11.42357142857145,8.945159675909053,9.32749186044379,4499.118,13.668404827403116,4526.454809654807,4471.781190345194
2026-01-10 04:00:00,4509.27,4512.11,4509.27,4512.11,40.6492,56.71931956257569,10.639285714285636,8.833409034980832,9.228675295351199,4500.950500000001,12.756031586725783,4526.4625631734525,4475.438436826549
2026-01-10 05:00:00,4512.42,4514.52,4512.2,4512.6,45.541,47.740610328638546,9.373571428571397,8.684277803085934,9.119795796898146,4502.501,12.14909868865964,4526.79919737732,4478.202802622681
2026-01-10 06:00:00,4512.55,4514.35,4511.9,4513.69,56.4131,51.76235185470219,8.659285714285748,8.555422532477678,9.006921144014052,4504.0845,11.378614047017477,4526.841728094035,4481.327271905965
2026-01-10 07:00:00,4513.7,4514.34,4512.65,4512.7,68.7795,78.37333954789099,5.349285714285803,8.27799549673091,8.861136014557424,4505.5225,10.48069246152518,4526.48388492305,4484.56111507695
2026-01-10 08:00:00,4512.7,4516.5,4512.7,4516.16,110.577,73.43257944460375,4.218571428571522,8.242313397536236,8.737371491153187,4507.5675,7.949678493955451,4523.466856987911,4491.668143012089
2026-01-10 09:00:00,4516.15,4516.53,4513.44,4516.3,106.8462,71.79331306990927,3.992857142857247,8.13159593067303,8.616216379057157,4508.9625,6.769487949956678,4522.501475899913,4495.423524100086
2026-01-10 10:00:00,4516.31,4519.07,4514.04,4516.05,182.9854,60.489220563848306,3.643571428571509,7.932240696742156,8.479421242594157,4509.7125,6.677016253684567,4523.066532507369,4496.358467492631
2026-01-10 11:00:00,4516.06,4518.23,4515.61,4518.22,117.671,60.733415739596495,3.4392857142858184,7.858760206378065,8.355289035350939,4509.8395,6.819138296339073,4523.477776592678,4496.201223407322
2026-01-10 12:00:00,4518.22,4519.44,4517.93,4518.49,88.85,66.62228140257471,2.9764285714286416,7.733169962286411,8.230865220738034,4510.194,7.08369097957187,4524.361381959144,4496.026618040857
2026-01-10 13:00:00,4518.49,4519.39,4517.19,4518.95,192.1274,75.68493150685096,2.8292857142858208,7.583340911078267,8.10136035880608,4511.724,5.161008061400679,4522.046016122801,4501.401983877199
2026-01-10 14:00:00,4518.91,4519.66,4518.13,4518.89,119.088,75.0990099009934,2.8407142857143817,7.374747313567241,7.956037749758313,4512.678999999999,4.5697793335347905,4521.818558667069,4503.5394413329295
2026-01-10 15:00:00,4518.9,4520.51,4518.13,4518.74,277.5926,73.07692307692471,2.861428571428665,7.115310764934293,7.787892352793509,4513.518,4.003518978327072,4521.525037956654,4505.510962043346
2026-01-10 16:00:00,4518.74,4518.74,4513.2,4515.01,143.0202,73.07692307692471,2.911428571428652,6.533412491618037,7.536996380558415,4513.718999999999,3.9706978041558707,4521.660395608311,4505.777604391687
2026-01-10 17:00:00,4515.0,4515.0,4510.2,4511.74,94.9706,56.37583892617314,2.992857142857247,5.742199741964214,7.178037052839576,4513.6555,3.992726907414537,4521.640953814829,4505.670046185171
2026-01-10 18:00:00,4511.75,4513.35,4510.01,4510.02,66.3494,44.27397260274153,3.0285714285715977,4.919657562128123,6.726361154697286,4513.6065,4.032843159195013,4521.67218631839,4505.5408136816095
2026-01-10 19:00:00,4510.02,4512.1,4509.95,4511.09,25.2412,45.990440785978834,3.0100000000001534,4.304507335053131,6.241990390768455,4513.7385,3.8960672140170165,4521.530634428034,4505.946365571966
2026-01-10 20:00:00,4511.09,4512.74,4509.96,4512.74,62.3112,47.55028365136697,3.033571428571512,3.905121745919132,5.774616661798591,4513.938,3.725610652783879,4521.389221305568,4506.486778694432
2026-01-10 21:00:00,4512.83,4515.2,4512.8,4515.2,25.2736,55.99232981783353,3.088571428571478,3.7439493128840695,5.368483192015687,4514.205,3.6074491642955295,4521.4198983285905,4506.990101671409
2026-01-10 22:00:00,4515.2,4516.72,4515.19,4516.0,46.4163,49.56043956043994,2.9264285714286546,3.6388261894198877,5.022551791496527,4514.6985,3.081401381347931,4520.861302762696,4508.535697237305
2026-01-10 23:00:00,4515.99,4523.43,4515.85,4523.42,106.2822,63.97174254317164,3.247142857142925,4.106905495087631,4.839422532214748,4515.406,3.3794306588880003,4522.164861317776,4508.647138682224
2026-01-11 00:00:00,4523.43,4523.43,4518.09,4518.09,78.3679,53.33769633507863,3.2692857142858105,4.00164676881468,4.671867379534734,4515.705,3.336738874271175,4522.3784777485425,4509.031522251457
2026-01-11 01:00:00,4518.1,4524.36,4518.09,4524.01,100.3048,58.4377732439525,3.53000000000007,4.345827005851788,4.6066593047981454,4516.275500000001,3.730142476369638,4523.73578495274,4508.8152150472615
2026-01-11 02:00:00,4524.01,4524.7,4523.8,4524.43,34.5259,58.618688334301595,3.486428571428665,4.599463066141652,4.605220057066847,4516.8125,4.093698462825646,4524.999896925651,4508.625103074349
2026-01-11 03:00:00,4524.44,4524.45,4521.28,4523.55,59.6555,56.59403669724838,3.5557142857143327,4.675565813477988,4.619289208349076,4517.3550000000005,4.236458923417269,4525.827917846835,4508.882082153166
2026-01-11 04:00:00,4523.56,4524.37,4523.51,4524.06,105.4479,57.31672799320703,3.5078571428571843,4.72259143246356,4.639949653171973,4517.75,4.4804405327707135,4526.710881065542,4508.789118934458
2026-01-11 05:00:00,4524.06,4524.06,4519.15,4519.92,74.0603,51.500508646999364,3.688571428571517,4.37535975010087,4.587031672557752,4517.931,4.491886135233656,4526.9147722704665,4508.947227729533
2026-01-11 06:00:00,4519.94,4523.94,4517.72,4521.01,64.5819,58.17884405670659,3.7371428571429015,4.140402053091748,4.4977057486645515,4518.179,4.519407157128389,4527.217814314256,4509.140185685744
2026-01-11 07:00:00,4521.01,4523.82,4519.61,4522.25,83.8896,65.16594516594563,3.6942857142857326,4.00805169728028,4.399774938387697,4518.3805,4.61025798448218,4527.601015968965,4509.1599840310355
2026-01-11 08:00:00,4522.25,4522.25,4517.29,4521.35,124.6109,66.74549216671585,3.8100000000000103,3.786887723954351,4.277197495501028,4518.5235,4.657942029119659,4527.839384058239,4509.207615941761
2026-01-11 09:00:00,4521.35,4521.99,4520.87,4521.65,92.7299,65.97096188747679,3.7364285714285352,3.5943873149508363,4.14063545939099,4518.6585000000005,4.7097918994487005,4528.078083798898,4509.238916201103
2026-01-11 10:00:00,4521.65,4523.9,4521.25,4523.9,83.6069,66.57754010695172,3.727142857142813,3.5820934068706265,4.028927048886917,4518.909000000001,4.8537851750551715,4528.616570350111,4509.20142964989
2026-01-11 11:00:00,4523.9,4523.9,4519.48,4521.5,110.7265,59.375000000000426,3.8671428571428157,3.3401868588662182,3.8911790108827775,4519.0470000000005,4.887843244030695,4528.822686488062,4509.271313511939
2026-01-11 12:00:00,4521.5,4521.5,4520.3,4520.31,66.7574,56.340100029421215,3.843571428571327,3.0176653542039276,3.716476279547008,4519.312,4.800342750844389,4528.912685501688,4509.711314498311
2026-01-11 13:00:00,4520.3,4520.44,4508.38,4511.43,200.0446,33.088857545839005,4.163571428571296,2.0222121485085154,3.3776234533393095,4519.2965,4.82650824524036,4528.949516490481,4509.64348350952
2026-01-11 14:00:00,4511.43,4512.47,4501.9,4510.01,753.1894,37.19086873811007,4.537142857142759,1.1059771622976768,2.923294195130983,4519.296,4.827520230741189,4528.951040461483,4509.640959538518
2026-01-11 15:00:00,4510.0,4513.23,4510.0,4513.23,123.4396,31.31067961164827,4.3199999999999035,0.6323916071487474,2.465113677534536,4519.403,4.656760902658779,4528.716521805318,4510.089478194683
2026-01-11 16:00:00,4513.23,4513.23,4509.55,4509.64,68.3258,26.897844423615865,4.518571428571314,-0.03223971505758527,1.965642999016112,4519.248,4.93357519551436,4529.115150391029,4509.3808496089705
2026-01-11 17:00:00,4509.63,4510.49,4508.46,4510.09,101.0352,28.68904369854144,4.437142857142719,-0.5166974208887041,1.4691749150351487,4518.9925,5.274767018981192,4529.542034037962,4508.442965962038
2026-01-11 18:00:00,4510.05,4510.65,4509.0,4509.82,54.596,27.281429483085716,4.493571428571288,-0.9119084733674754,0.992958237354624,4518.6835,5.628453349236605,4529.940406698473,4507.426593301527
2026-01-11 19:00:00,4509.82,4511.0,4509.0,4510.12,52.3773,32.181818181816084,4.285714285714091,-1.187223019060184,0.5569219860716624,4518.0185,5.821759794472301,4529.6620195889445,4506.374980411056
2026-01-11 20:00:00,4510.12,4513.2,4507.89,4512.09,136.8176,34.28470754051992,4.220714285714101,-1.2322446942434908,0.1990886500086318,4517.718500000001,5.9705719332236695,4529.659643866448,4505.777356133553
2026-01-11 21:00:00,4512.09,4514.72,4512.08,4514.71,45.5326,37.331989247310815,4.108571428571265,-1.0444725628995002,-0.04962359257299459,4517.2535,5.8149103038120025,4528.883320607624,4505.623679392375
2026-01-11 22:00:00,4514.72,4523.92,4514.71,4521.15,188.3487,49.71671388101878,4.412142857142693,-0.3717226302169365,-0.11404340010178297,4517.0895,5.645646179911377,4528.380792359822,4505.798207640178
2026-01-11 23:00:00,4521.15,4549.35,4520.61,4544.29,701.6955,69.47024423804687,6.384999999999893,2.0055227316297533,0.3098698262445243,4518.1265,8.214924976388307,4534.556349952777,4501.696650047224
2026-01-12 00:00:00,4544.35,4599.73,4541.04,4589.5,1265.4715,82.44312561820044,10.387857142857033,7.45167767060866,1.7382313951173516,4521.3985,17.957647916234965,4557.3137958324705,4485.48320416753
2026-01-12 01:00:00,4589.51,4595.05,4573.83,4573.83,966.6006,72.87750284165445,11.587857142857047,10.38366028467226,3.4673171730283334,4524.094,21.43365170152741,4566.961303403054,4481.226696596946
2026-01-12 02:00:00,4573.83,4584.57,4564.9,4579.32,522.1383,74.86306564422335,12.907142857142778,13.00041406737546,5.373936551897759,4527.009499999999,24.707791542223056,4576.425083084446,4477.593916915553
2026-01-12 03:00:00,4579.32,4586.49,4575.25,4577.49,194.0725,79.59147106253363,12.848571428571372,14.756441514594371,7.250437544437082,4529.7715,27.117754385161252,4584.0070087703225,4475.535991229677
2026-01-12 04:00:00,4577.5,4578.76,4570.96,4574.1,112.2527,78.21111013293472,12.650714285714198,15.693654568517559,8.939080949253178,4532.409000000001,28.770457783146455,4589.949915566293,4474.868084433708
2026-01-12 05:00:00,4574.1,4588.69,4571.45,4586.72,257.4659,79.87641271648157,13.651428571428498,17.25581688063903,10.60242813553035,4535.6625,31.076534534651163,4597.815569069303,4473.509430930698
2026-01-12 06:00:00,4586.72,4587.12,4577.81,4584.01,215.3089,80.45205142903943,14.053571428571363,18.066903400042975,12.095323188432875,4538.668,32.74119626144882,4604.150392522897,4473.185607477102
2026-01-12 07:00:00,4584.01,4592.97,4581.74,4592.97,262.0524,81.72561629153276,14.710714285714273,19.211237244020595,13.51850599955042,4542.2415,34.61540701615164,4611.472314032303,4473.010685967697
2026-01-12 08:00:00,4592.96,4600.93,4586.1,4598.95,440.6954,82.68906330228151,15.652142857142865,20.36590065745986,14.887984931132308,4546.1735,36.41280316691862,4618.9991063338375,4473.347893666162
2026-01-12 09:00:00,4599.0,4605.98,4594.51,4597.11,463.2269,81.5478349169509,16.32857142857139,20.891680817192537,16.088724108344355,4550.4574999999995,37.14290721763695,4624.7433144352735,4476.1716855647255
2026-01-12 10:00:00,4597.34,4600.4,4590.35,4599.61,563.0758,81.6184971098267,16.667142857142803,21.264965206531087,17.123972327981704,4554.9375,37.41015593531069,4629.7578118706215,4480.1171881293785
2026-01-12 11:00:00,4599.6,4599.6,4589.05,4590.4,248.2169,76.10180012414656,17.23285714285703,20.580387845397127,17.815255431464788,4558.796,36.857612567955165,4632.5112251359105,4485.08077486409
2026-01-12 12:00:00,4590.4,4596.15,4586.5,4596.14,205.406,75.98586180608521,17.26428571428557,20.26739546450426,18.305683438072684,4563.121,35.84714477360756,4634.815289547215,4491.426710452785
2026-01-12 13:00:00,4596.14,4625.87,4595.29,4622.11,688.0402,76.44779771615016,17.39571428571409,21.862886955661452,19.017124141590436,4568.722,35.87649070438804,4640.474981408775,4496.969018591224
2026-01-12 14:00:00,4622.05,4622.05,4591.29,4608.48,695.6377,58.21360567768726,15.404999999999811,21.776472745535102,19.568993862379372,4573.655000000001,34.089581909077246,4641.8341638181555,4505.475836181846
2026-01-12 15:00:00,4607.91,4633.33,4607.91,4630.3,955.5529,73.20239953981446,15.704999999999798,23.201231153607296,20.29544132062496,4579.664,32.87111232164133,4645.406224643282,4513.921775356717
2026-01-12 16:00:00,4629.94,4638.88,4617.5,4624.76,714.9171,68.66272383768711,15.827142857142658,23.611156047069926,20.958584265913956,4585.2975,30.229271083867083,4645.7560421677335,4524.838957832266
2026-01-12 17:00:00,4624.76,4631.14,4620.31,4628.14,364.7862,70.5410008922056,15.797857142856953,23.93287890038482,21.553443192808132,4590.969,26.7266220323834,4644.422244064767,4537.515755935233
2026-01-12 18:00:00,4628.14,4631.47,4611.95,4621.26,363.5793,68.59914813061981,16.634999999999827,23.363369695427536,21.915428493332016,4595.974499999999,21.901316344691715,4639.777132689383,4552.171867310616
2026-01-12 19:00:00,4621.27,4630.98,4620.6,4623.29,254.6187,65.73715466046973,16.144999999999786,22.812861119517038,22.094915018569022,4599.9245,19.024201338757795,4637.972902677516,4561.876097322484
2026-01-12 20:00:00,4623.28,4623.64,4606.44,4608.0,315.4472,59.31505785509036,16.708571428571304,20.901860256686632,21.856304066192543,4600.8495,18.94023216521702,4638.729964330434,4562.969035669566
2026-01-12 21:00:00,4608.01,4611.45,4604.32,4611.45,227.2142,57.496349180593675,16.415714285714134,19.441653195988692,21.373373892151776,4602.7305,17.958240294424805,4638.646980588849,4566.81401941115
2026-01-12 22:00:00,4612.15,4614.49,4610.65,4613.39,132.4956,56.0560308673043,15.63071428571415,18.230816858450453,20.74486248541151,4604.434,17.221474782457307,4638.876949564915,4569.9910504350855
