timestamp,open,high,low,close,volume,RSI,ATR,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band
2025-12-29 12:00:00,87567.65,87636.34,86806.5,87397.0,1590.97728,44.95803793522993,651.07785714286,63.570789655903354,289.68793588613363,88489.254,1014.5952407495568,90518.44448149911,86460.06351850089
2025-12-29 13:00:00,87396.99,87537.23,87165.04,87387.71,611.5172,44.28796732515112,648.0478571428602,-25.387545456629596,226.67283961758102,88470.6395,1031.9456417675135,90534.53078353502,86406.74821646498
2025-12-29 14:00:00,87387.7,88190.71,87259.3,87429.96,985.6991,40.68099471040719,669.5042857142887,-91.42455962792155,163.0533597684805,88462.213,1040.0980039101912,90542.40900782039,86382.01699217962
2025-12-29 15:00:00,87429.97,87918.69,87222.41,87691.62,990.15708,42.07494612918467,674.1971428571456,-121.24792332759534,106.19310314926535,88470.75649999999,1032.6326717477323,90536.02184349546,86405.49115650452
2025-12-29 16:00:00,87691.62,87840.08,87439.03,87627.11,372.34157,31.282928564814014,635.8314285714316,-148.3781607182027,55.27885037577175,88476.374,1027.450945000893,90531.27589000178,86421.47210999821
2025-12-29 17:00:00,87627.11,87850.0,87350.0,87849.99,322.83525,16.229175083774763,595.3121428571457,-150.1635243636265,14.190375427892103,88489.455,1017.1641952921271,90523.78339058426,86455.12660941575
2025-12-29 18:00:00,87850.0,87996.22,87361.53,87464.77,459.75861,14.115979388349444,608.270714285717,-180.58084887941368,-24.763869433569056,88467.689,1034.9419021166889,90537.57280423338,86397.80519576662
2025-12-29 19:00:00,87464.78,87668.23,87312.34,87366.23,302.7479,14.348672831519593,607.3557142857161,-210.2149253646494,-61.85408061978512,88438.365,1058.345299664112,90555.05559932823,86321.67440067178
2025-12-29 20:00:00,87366.23,87597.59,87085.8,87212.01,665.4604,14.556914803955848,617.3878571428577,-243.33934511389816,-98.15113351860774,88384.18100000001,1093.2008292017674,90570.58265840355,86197.77934159647
2025-12-29 21:00:00,87212.01,87371.62,87173.31,87337.85,221.04149,18.203853706431104,607.2899999999998,-256.4799093605834,-129.81688868700286,88328.79500000001,1117.712908687838,90564.2208173757,86093.36918262433
2025-12-29 22:00:00,87337.85,87404.29,87071.49,87351.05,310.53727,18.831578381711182,603.8799999999994,-262.7993838061666,-156.41338771083562,88238.185,1119.9583515447305,90478.10170308946,85998.26829691054
2025-12-29 23:00:00,87351.05,87395.07,87188.0,87237.13,191.0986,30.339746101759843,486.6621428571431,-273.84330955347104,-179.8993720793627,88093.864,1047.8741985482793,90189.61239709656,85998.11560290345
2025-12-30 00:00:00,87237.13,87359.4,87105.09,87250.23,230.51064,35.967133563603156,460.80357142857144,-278.3302222095954,-199.58554210540925,87949.2225,944.7042754432828,89838.63105088657,86059.81394911344
2025-12-30 01:00:00,87250.22,87356.62,87117.87,87308.23,239.57935,42.51625521407241,461.7414285714279,-274.04697460727766,-214.47782860578292,87815.434,823.0054629440838,89461.44492588817,86169.42307411182
2025-12-30 02:00:00,87308.23,87347.7,86986.82,87111.0,471.28819,41.87435364176689,428.24428571428456,-283.3015586840338,-228.2425746214331,87682.121,694.3926060491954,89070.90621209839,86293.33578790161
2025-12-30 03:00:00,87110.99,87423.65,86845.66,87379.0,579.19187,49.784253208954695,442.9442857142837,-265.9448760241212,-235.78303490197072,87570.18549999999,525.9691393736067,88622.1237787472,86518.24722125278
2025-12-30 04:00:00,87378.99,87492.66,87294.67,87300.0,292.49013,46.83844851409983,390.557142857141,-255.61761894272058,-239.74995171012068,87457.4305,244.4185374456772,87946.26757489136,86968.59342510864
2025-12-30 05:00:00,87300.01,87359.43,87157.07,87255.97,140.45208,38.14680386789955,355.27714285714006,-248.12580648360017,-241.42512266481657,87415.2265,195.6192551138321,87806.46501022766,87023.98798977234
2025-12-30 06:00:00,87255.98,87527.42,87241.91,87443.17,234.42509,45.308562625613355,347.02428571428237,-224.4951749958709,-238.03913313102746,87398.3845,176.08486956346954,87750.55423912694,87046.21476087306
2025-12-30 07:00:00,87443.17,87600.0,87369.98,87502.85,410.22407,40.34209149890389,327.73999999999694,-198.66200018356903,-230.1637065415358,87395.144,173.3813219891638,87741.90664397833,87048.38135602167
2025-12-30 08:00:00,87502.85,88224.76,87502.84,87872.68,1026.69682,61.44663512535121,333.9707142857109,-146.65627062768908,-213.46221935876645,87418.92799999999,203.63592213860082,87826.19984427719,87011.65615572278
2025-12-30 09:00:00,87872.68,88046.37,87657.44,87992.7,436.16992,67.37038823914347,336.3307142857105,-94.66549937306263,-189.7028753616257,87449.17749999999,240.37506727421362,87929.92763454842,86968.42736545156
2025-12-30 10:00:00,87992.7,88179.38,87906.94,87949.51,416.39591,71.79064435304697,319.2342857142825,-56.298536146525294,-163.02200751860562,87475.155,265.00148703650314,88005.15797407301,86945.15202592699
2025-12-30 11:00:00,87949.52,88026.36,87735.09,87903.89,588.98774,67.55685413332348,325.87428571428296,-29.236573092712206,-136.26492063342695,87485.7685,278.0565685398161,88041.88163707964,86929.65536292037
2025-12-30 12:00:00,87903.89,88090.79,87901.7,88023.54,497.15542,69.56653302065214,315.60928571428354,1.8437292781309225,-108.64319065111538,87505.59,301.7803819963694,88109.15076399273,86902.02923600726
2025-12-30 13:00:00,88023.53,88136.0,87918.6,88110.02,448.15717,75.80941792871823,316.3471428571398,33.0720718276134,-80.30013815536962,87518.59150000001,322.3025764593713,88163.19665291875,86873.98634708127
2025-12-30 14:00:00,88110.02,89010.12,87834.01,88875.83,1626.18161,83.26049416059016,382.18999999999716,118.25208867603214,-40.58969278908927,87589.1445,442.0850799810209,88473.31465996204,86704.97434003795
2025-12-30 15:00:00,88875.82,89159.52,88204.14,89016.35,1310.95153,83.80728824428232,433.3778571428546,194.85053961224912,6.4983536911784086,87671.6505,541.1695427057559,88753.98958541152,86589.31141458849
2025-12-30 16:00:00,89016.36,89400.0,88577.42,88742.63,1418.9593,81.34434732494486,466.3564285714269,230.80783832738234,51.360250618419194,87748.18149999999,579.6102513556604,88907.40200271131,86588.96099728867
2025-12-30 17:00:00,88742.63,88900.72,88129.91,88371.34,713.60336,68.33564914044126,480.1292857142845,226.73064685544523,86.43432986582441,87799.856,587.1233315823993,88974.1026631648,86625.6093368352
2025-12-30 18:00:00,88371.34,88493.62,88132.59,88304.0,434.34765,68.63137345140623,491.77499999999833,215.58058918535244,112.26358172973002,87847.5035,587.4517218799629,89022.40694375994,86672.60005624007
2025-12-30 19:00:00,88304.01,88422.22,87960.2,88226.16,345.47514,67.780836378698,510.32214285714247,198.17857147590257,129.44657967896455,87896.95499999999,574.8595665441833,89046.67413308835,86747.23586691162
2025-12-30 20:00:00,88226.15,88226.15,87886.46,87947.15,439.95021,58.93581560283676,514.192857142857,160.02885878072993,135.56303549931764,87931.801,554.3506557832927,89040.5023115666,86823.09968843342
2025-12-30 21:00:00,87947.15,88330.13,87891.15,88287.27,253.18432,62.650139980131755,529.1185714285717,155.4478718112514,139.5400027617044,87980.753,539.4139018962588,89059.58080379252,86901.92519620748
2025-12-30 22:00:00,88287.28,88470.0,88287.28,88430.19,280.86597,59.70078614108786,490.6050000000001,161.48831937860814,143.92966608508516,88046.7125,507.1535642436146,89061.01962848722,87032.40537151277
2025-12-30 23:00:00,88430.18,88573.65,88371.33,88485.49,270.66652,58.77222026409767,477.27571428571434,168.79193705243233,148.9021202785546,88102.037,490.5614250191779,89083.15985003836,87120.91414996164
2025-12-31 00:00:00,88485.5,88485.5,88251.93,88255.54,243.9475,55.10804287664777,474.4992857142861,154.24700004984334,149.97109623281236,88149.814,453.46657218413264,89056.74714436826,87242.88085563174
2025-12-31 01:00:00,88255.54,88784.0,88172.15,88649.33,355.7574,61.146799691363434,497.3978571428576,172.50704085920006,154.4782851580899,88219.482,414.2522269495241,89047.98645389905,87390.97754610096
2025-12-31 02:00:00,88649.32,88742.0,88521.84,88673.6,258.23398,60.00597224445567,499.61714285714385,186.78351681117783,160.9393314887075,88281.0035,383.0870576098439,89047.1776152197,87514.82938478031
2025-12-31 03:00:00,88673.61,88819.8,88379.09,88453.04,274.04184,55.07059992194959,515.567857142859,178.2456729922269,164.4005997894114,88328.513,337.73929656344234,89003.99159312689,87653.03440687312
2025-12-31 04:00:00,88453.04,88549.5,88325.06,88325.06,158.17484,39.966334014668895,447.5914285714306,159.31595862703398,163.38367155693592,88351.13200000001,320.30286921502795,88991.73773843006,87710.52626156996
2025-12-31 05:00:00,88325.07,88526.06,88325.07,88463.09,296.57164,39.911820051638905,393.7071428571445,153.6803595246456,161.44300915047788,88374.65149999999,309.6927501195173,88994.03700023903,87755.26599976096
2025-12-31 06:00:00,88463.1,88561.69,88463.09,88512.92,212.68538,45.43905838624746,341.9942857142877,151.48870370909572,159.45214806220147,88402.82200000001,294.2236646284245,88991.26932925686,87814.37467074317
2025-12-31 07:00:00,88512.93,88638.76,88431.08,88613.12,304.98001,55.37972711980549,301.7707142857159,156.0383898512373,158.76939642000866,88438.28349999999,272.89148414469844,88984.06646828938,87892.5005317106
2025-12-31 08:00:00,88613.11,88733.33,88393.52,88434.65,277.76782,52.77003905405216,300.25500000000153,143.58782042014354,155.73308122003564,88458.839,254.89687699974402,88968.6327539995,87949.04524600052
2025-12-31 09:00:00,88434.66,88715.27,88434.65,88660.1,315.83327,58.65843536003303,287.2978571428591,150.18138772717793,154.62274252146412,88486.343,244.75313397490774,88975.84926794982,87996.83673205017
2025-12-31 10:00:00,88660.1,88897.99,88660.09,88847.26,482.82711,68.6433060069673,280.0264285714314,168.5659616830817,157.41138635378763,88484.9145,242.43262555054028,88969.77975110109,88000.04924889891
2025-12-31 11:00:00,88847.27,89046.6,88802.97,89011.52,598.23924,66.179512726915,266.0728571428595,194.15221237008518,164.75955155704716,88484.673,241.877141086157,88968.42728217231,88000.91871782768
2025-12-31 12:00:00,89011.51,89044.74,88677.32,88775.96,545.9639,57.41737850790064,279.26500000000254,193.1947482374526,170.44659089312825,88486.3395,243.85470591006936,88974.04891182014,87998.63008817987
2025-12-31 13:00:00,88775.96,89045.98,88741.54,88991.88,300.73941,60.16263752142328,286.55928571428893,207.4673361878231,177.85073995206724,88517.3665,266.8461070251677,89051.05871405033,87983.67428594967
2025-12-31 14:00:00,88991.88,89200.0,88278.35,88479.99,1133.76043,54.04652101955401,335.7078571428595,175.45073317244533,177.37073859614287,88526.166,262.302875085098,89050.7717501702,88001.5602498298
2025-12-31 15:00:00,88479.99,88487.68,87766.59,87953.97,1281.39241,38.034140969163076,343.51071428571595,106.40535208435904,163.17766129378612,88512.5565,284.7855573525316,89082.12761470507,87942.98538529495
2025-12-31 16:00:00,87953.97,88053.49,87400.41,87656.98,1249.28961,34.00695965163982,374.433571428573,27.40586146451824,136.02330132793253,88498.048,320.2852483186482,89138.6184966373,87857.4775033627
2025-12-31 17:00:00,87656.99,87741.99,87489.59,87620.82,629.77671,36.10149903805067,360.98285714285885,-37.685202257169294,101.28160061091218,88464.7255,373.60012285126874,89211.92574570254,87717.52525429746
2025-12-31 18:00:00,87620.82,87980.0,87574.12,87684.07,434.88825,39.05857933421884,373.942857142859,-83.2074293638434,64.38379461596107,88427.4195,412.4611331159851,89252.34176623197,87602.49723376804
2025-12-31 19:00:00,87684.08,87870.02,87516.7,87541.85,622.18859,34.2972952703027,384.8228571428595,-129.26994428371836,25.65304683602518,88380.2375,457.0326415945563,89294.30278318911,87466.1722168109
2025-12-31 20:00:00,87541.85,87712.13,87250.0,87662.01,770.32743,35.835683205102924,410.789285714288,-154.3002343857952,-10.337609408338896,88350.561,484.02834064372576,89318.61768128745,87382.50431871256
2025-12-31 21:00:00,87662.01,87879.04,87662.01,87799.97,383.8555,36.63228636152923,411.4571428571456,-161.14709717933147,-40.49950696253742,88308.093,493.60127579273177,89295.29555158546,87320.89044841453
2025-12-31 22:00:00,87799.97,87879.04,87656.19,87728.29,236.18697,37.96529774966948,403.10285714285936,-170.3930768930004,-66.47822094863002,88260.8275,501.9487168067554,89264.72493361351,87256.93006638649
2025-12-31 23:00:00,87728.3,87728.3,87619.67,87648.22,191.19123,31.861398917290927,390.817857142859,-182.08262707447284,-89.5991021737986,88220.5865,517.7407049690435,89256.0679099381,87185.10509006192
2026-01-01 00:00:00,87648.21,87849.26,87632.74,87809.23,233.66036,31.21654633298951,389.2907142857148,-176.32198830411653,-106.94367939986219,88194.795,525.0588309142626,89244.91266182852,87144.67733817147
2026-01-01 01:00:00,87809.24,88050.0,87809.23,87960.0,241.44162,30.879090505735093,389.08642857142905,-157.7720634748839,-117.10935621486655,88169.64050000001,523.5777854086438,89216.79607081729,87122.48492918273
2026-01-01 02:00:00,87960.01,88088.1,87895.37,87914.0,209.5586,33.165501347603424,376.60857142857276,-145.1101900220674,-122.70952297630672,88139.6945,520.0261249457091,89179.74674989142,87099.64225010858
2026-01-01 03:00:00,87914.0,88015.7,87832.09,87846.02,149.08354,26.248258821968577,367.97785714285834,-138.9591474020708,-125.95944786145954,88101.3395,511.48942106130426,89124.31834212261,87078.36065787739
2026-01-01 04:00:00,87846.01,87854.81,87550.43,87590.4,476.17901,29.368381503694266,323.8871428571448,-152.94771347014466,-131.35710098319657,88059.12700000001,517.3379486635062,89093.80289732703,87024.45110267299
2026-01-01 05:00:00,87590.41,87749.34,87590.4,87704.39,283.17436,42.8440356450632,283.7335714285738,-153.07120297111396,-135.69992138078004,88011.34150000001,502.8410453902962,89017.0235907806,87005.65940921941
2026-01-01 06:00:00,87704.39,87704.39,87636.29,87658.0,123.89656,50.0341534628934,241.94928571428838,-155.12417961179744,-139.58477302698353,87951.8785,467.8903791575042,88887.65925831502,87016.097741685
2026-01-01 07:00:00,87658.01,87673.01,87596.0,87631.88,225.27492,50.372837475222745,229.42142857143023,-157.04848689881328,-143.07751580134948,87882.8965,400.2561900803351,88683.40888016067,87082.38411983933
2026-01-01 08:00:00,87631.88,87811.13,87631.87,87770.9,285.21745,52.78481581023572,213.23428571428772,-145.676494181811,-143.5973114774418,87832.6435,340.92512351687037,88514.49374703375,87150.79325296626
2026-01-01 09:00:00,87770.89,87965.25,87751.82,87877.99,210.22963,61.029228406809,203.24214285714385,-126.56389026755642,-140.19062723546472,87776.949,205.779436415722,88188.50787283144,87365.39012716855
2026-01-01 10:00:00,87877.99,87883.8,87799.17,87863.76,128.0738,57.11424400358258,176.27785714285815,-111.28246110092732,-134.40899400855724,87746.1375,125.41318741513575,87996.96387483027,87495.31112516973
2026-01-01 11:00:00,87863.75,88024.64,87859.36,88024.64,196.30405,57.796439601623874,172.58142857142957,-85.2079230233503,-124.56877981151587,87749.671,132.3791337468682,88014.42926749373,87484.91273250627
2026-01-01 12:00:00,88024.64,88036.42,87925.28,87950.0,200.13556,57.67794931466067,164.60214285714443,-69.76231144664052,-113.6074861385408,87764.322,137.68910760723398,88039.70021521447,87488.94378478553
2026-01-01 13:00:00,87950.0,88019.82,87860.66,87922.64,155.72883,59.86341743943621,168.21142857143008,-59.04860082162486,-102.69570907515762,87779.413,137.67324324758306,88054.75948649517,87504.06651350483
2026-01-01 14:00:00,87922.63,87970.59,87810.66,87967.05,390.01531,56.191447626520336,164.16928571428747,-46.439071405198774,-91.44438154116587,87793.56199999999,141.837191381315,88077.23638276262,87509.88761723736
2026-01-01 15:00:00,87967.05,88113.45,87916.39,88032.18,260.01234,53.035681240852256,161.04714285714414,-30.835034723888384,-79.32251217771038,87818.0785,138.3733378362291,88094.82517567246,87541.33182432754
2026-01-01 16:00:00,88032.17,88048.7,87879.03,87988.76,189.99476,53.151026739049534,159.4000000000004,-21.721957156216376,-67.80240117341158,87834.416,138.26613382204746,88110.9482676441,87557.8837323559
2026-01-01 17:00:00,87988.77,88500.0,87976.0,88316.37,476.08554,66.26484359330752,183.7135714285718,11.799593156421906,-51.882002307444886,87860.236,174.86726314547832,88209.97052629096,87510.50147370905
2026-01-01 18:00:00,88316.38,88364.0,88105.08,88193.94,257.59166,72.98814674873574,180.46642857142848,28.16195202637755,-35.8732114406804,87883.51849999999,186.95619403243663,88257.43088806486,87509.60611193512
2026-01-01 19:00:00,88193.94,88431.23,88062.32,88391.15,216.66303,74.59847844463232,195.46428571428467,56.3923818871408,-17.42009277511616,87920.66500000001,210.11611547950696,88340.89723095902,87500.432769041
2026-01-01 20:00:00,88391.16,88391.16,88240.0,88258.12,135.39527,70.23904274980104,201.39714285714166,67.25551204144722,-0.4849718118034847,87943.10949999999,221.2654828236799,88385.64046564735,87500.57853435264
2026-01-01 21:00:00,88258.12,88447.84,88254.08,88377.67,168.57205,73.66070012246104,209.73642857142735,84.53681900518131,16.51938635159348,87963.993,241.7093722046452,88447.4117444093,87480.5742555907
2026-01-01 22:00:00,88377.67,88699.99,88377.67,88645.57,474.23054,75.65180158250695,219.95499999999862,118.48386213625781,36.91228150852635,88000.57149999999,285.18997964004444,88570.95145928008,87430.1915407199
2026-01-01 23:00:00,88645.57,88919.45,88474.63,88839.04,593.05254,76.82593913815322,236.48285714285572,159.16380918041978,61.362587042905034,88050.2225,338.3529758119035,88726.92845162381,87373.5165483762
2026-01-02 00:00:00,88839.05,88890.09,88594.39,88833.97,448.72758,77.22082250815106,251.55928571428376,188.81728553489666,86.85352674130337,88112.40099999998,362.7868798460051,88837.97475969199,87386.82724030798
2026-01-02 01:00:00,88833.96,88877.12,88525.73,88639.89,242.38673,66.94614143038959,264.8528571428552,194.41613697461435,108.36604878796557,88159.176,367.68734859929157,88894.55069719859,87423.80130280142
2026-01-02 02:00:00,88639.89,88665.1,88379.88,88637.03,253.81052,69.7022706807457,277.2871428571411,196.3589848322299,125.96463599681843,88208.1275,362.58776181734487,88933.3030236347,87482.95197636531
2026-01-02 03:00:00,88637.02,89120.01,88573.64,88950.65,670.13653,75.32306297695852,304.9449999999976,220.66156950892764,144.90402269924027,88274.066,372.0673808160838,89018.20076163218,87529.93123836783
2026-01-02 04:00:00,88950.64,88992.0,88629.0,88637.64,287.46487,64.58825525694093,319.4499999999981,212.2179356287379,158.3668052851398,88317.40299999999,360.6789431073333,89038.76088621466,87596.04511378532
2026-01-02 05:00:00,88637.64,88787.56,88576.56,88765.2,223.91609,65.52469057361458,320.4457142857126,213.3598414419248,169.3654125164968,88361.7635,358.3425286873171,89078.44855737464,87645.07844262537
2026-01-02 06:00:00,88765.21,89079.44,88715.44,88935.04,291.36506,69.02269181904467,334.326428571427,225.37153583754844,180.56663718070715,88415.32749999998,360.046371792237,89135.42024358446,87695.2347564155
2026-01-02 07:00:00,88935.05,89068.62,88794.01,88857.61,387.57118,62.09712747981762,316.5128571428556,226.03731878752296,189.66077350207033,88456.976,360.6514240034987,89178.27884800699,87735.673151993
2026-01-02 08:00:00,88857.6,89200.0,88758.94,89178.13,436.78167,70.20799540069433,329.52285714285557,249.55156675359467,201.63893215237522,88518.38249999999,374.09137677523523,89266.56525355046,87770.19974644952
2026-01-02 09:00:00,89178.13,89484.06,89106.34,89467.32,885.84196,71.29233557434765,330.15214285714217,288.1998058523459,218.95110689236935,88595.61649999999,402.9636422710181,89401.54378454202,87789.68921545795
2026-01-02 10:00:00,89467.32,89942.44,89451.34,89666.29,1401.67184,77.15256433493926,354.4335714285709,331.067687700619,241.3744230540193,88680.57849999999,440.81797846695184,89562.21445693389,87798.94254306609
2026-01-02 11:00:00,89666.3,89682.04,89360.0,89502.95,610.27074,71.33749990519058,363.59642857142796,347.85081236578117,262.6697009163717,88754.117,449.54979597833295,89653.21659195666,87855.01740804334
2026-01-02 12:00:00,89502.94,89593.17,89387.01,89400.0,388.55376,65.26006205727575,355.29928571428485,348.8233366776258,279.90042806862255,88824.67899999999,433.5665406090941,89691.81208121817,87957.5459187818
2026-01-02 13:00:00,89400.0,89688.6,89309.94,89348.68,481.02676,60.937607307190596,350.57357142857137,341.5161880709202,292.2235800690821,88876.2945,431.3098025228663,89738.91410504574,88013.67489495427
2026-01-02 14:00:00,89348.67,90135.0,88459.96,89580.0,2152.74387,64.59364399982795,449.0978571428568,350.35216921301617,303.84929789786895,88945.5975,427.23532404802035,89800.06814809605,88091.12685190396
2026-01-02 15:00:00,89580.01,89888.0,88800.0,89418.11,1551.51931,65.41750204055774,501.7128571428569,340.3680271538178,311.1530437490587,88996.9455,418.7194834438295,89834.38446688766,88159.50653311235
2026-01-02 16:00:00,89418.1,90800.0,89205.92,90376.05,2486.21857,74.99381988559622,595.2028571428569,405.08372181224695,329.9391793616964,89102.842,484.65825391760865,90072.15850783522,88133.52549216479
2026-01-02 17:00:00,90376.05,90961.81,90185.43,90370.52,1336.49207,72.38970483882694,611.6321428571433,450.72942307668563,354.0972281046943,89202.48449999999,530.4188694693556,90263.32223893871,88141.64676106127
2026-01-02 18:00:00,90370.52,90555.99,89552.18,89773.1,847.22983,66.43108108890333,657.404285714287,433.69777109779534,370.0173367033145,89258.861,528.0261884543446,90314.91337690869,88202.80862309132
2026-01-02 19:00:00,89773.1,90157.03,89650.0,89897.23,485.53154,66.39772407939077,678.549285714287,425.31356774001324,381.0765829106543,89311.77050000001,536.6905637179448,90385.1516274359,88238.38937256412
2026-01-02 20:00:00,89897.23,90075.0,89636.77,89740.0,538.07124,61.702789618455725,683.8514285714294,401.3553050780465,385.1323273441327,89357.072,532.4590980742502,90421.9901961485,88292.1538038515
2026-01-02 21:00:00,89740.01,90175.01,89728.37,90065.8,330.88507,66.38201515911658,696.1392857142865,404.0004804274795,388.9059579608021,89428.3675,526.8089397881643,90481.98537957632,88374.74962042367
2026-01-02 22:00:00,90065.8,90400.0,90026.54,90195.37,409.68756,64.54613052679743,691.3107142857158,411.80498555391387,393.48576347942446,89506.2845,518.7881699384626,90543.86083987691,88468.70816012307
2026-01-02 23:00:00,90195.37,90201.67,89902.16,89995.13,249.06866,57.74448666969911,685.7242857142867,397.25313076062594,394.2392369356648,89558.5085,512.4438578673708,90583.39621573474,88533.62078426525
2026-01-03 00:00:00,89995.14,90195.77,89966.48,90156.19,298.52212,57.26910681536279,667.0235714285726,394.1730948882614,394.2260085261841,89634.43600000002,480.31240479936923,90595.06080959876,88673.81119040128
2026-01-03 01:00:00,90156.19,90292.87,90077.69,90282.69,236.37769,61.697620690689945,659.3907142857154,397.35912837984506,394.8526324969163,89710.31049999999,454.96230888965687,90620.2351177793,88800.38588222068
2026-01-03 02:00:00,90282.68,90418.32,90129.53,90340.0,305.59164,64.29762172751784,665.2928571428586,399.8987372022675,395.8618534379866,89780.55850000001,437.0711272871983,90654.70075457441,88906.41624542561
2026-01-03 03:00:00,90340.01,90376.49,90200.0,90321.22,185.70264,64.94045570740366,650.8521428571445,395.8330889896024,395.85610054830977,89853.739,394.8994174522874,90643.53783490458,89063.94016509542
2026-01-03 04:00:00,90321.23,90480.62,90053.53,90170.0,411.08569,59.29245075001113,561.712857142859,376.0736997746717,391.89962039358215,89903.33249999999,366.8750427292356,90637.08258545845,89169.58241454152
2026-01-03 05:00:00,90170.01,90198.0,89924.48,90031.1,222.72398,59.72496771511905,503.5357142857164,345.2266147797782,382.5650192708214,89931.5215,353.00766966873095,90637.53683933747,89225.50616066254
